client_id	path	sentence	up_votes	down_votes	age	gender	accents	locale	segment
003026df8d7e2a6b98ba2cca0f0dc75b84c0603886c3adc59205a233e3fb2f4e09cd1681701ec24de42785a7557b056358e673aa45bfb4f7ab378a503d784e37	common_voice_da_29449392.mp3	otte	2	0				da	Benchmark
003026df8d7e2a6b98ba2cca0f0dc75b84c0603886c3adc59205a233e3fb2f4e09cd1681701ec24de42785a7557b056358e673aa45bfb4f7ab378a503d784e37	common_voice_da_29449393.mp3	ni	2	0				da	Benchmark
003026df8d7e2a6b98ba2cca0f0dc75b84c0603886c3adc59205a233e3fb2f4e09cd1681701ec24de42785a7557b056358e673aa45bfb4f7ab378a503d784e37	common_voice_da_29449394.mp3	tree	2	1				da	Benchmark
003026df8d7e2a6b98ba2cca0f0dc75b84c0603886c3adc59205a233e3fb2f4e09cd1681701ec24de42785a7557b056358e673aa45bfb4f7ab378a503d784e37	common_voice_da_29449396.mp3	en	2	0				da	Benchmark
003026df8d7e2a6b98ba2cca0f0dc75b84c0603886c3adc59205a233e3fb2f4e09cd1681701ec24de42785a7557b056358e673aa45bfb4f7ab378a503d784e37	common_voice_da_29449398.mp3	fem	2	0				da	Benchmark
003026df8d7e2a6b98ba2cca0f0dc75b84c0603886c3adc59205a233e3fb2f4e09cd1681701ec24de42785a7557b056358e673aa45bfb4f7ab378a503d784e37	common_voice_da_29449568.mp3	to	2	0				da	Benchmark
003026df8d7e2a6b98ba2cca0f0dc75b84c0603886c3adc59205a233e3fb2f4e09cd1681701ec24de42785a7557b056358e673aa45bfb4f7ab378a503d784e37	common_voice_da_29449569.mp3	syv	2	0				da	Benchmark
003026df8d7e2a6b98ba2cca0f0dc75b84c0603886c3adc59205a233e3fb2f4e09cd1681701ec24de42785a7557b056358e673aa45bfb4f7ab378a503d784e37	common_voice_da_29449570.mp3	seks	2	0				da	Benchmark
003026df8d7e2a6b98ba2cca0f0dc75b84c0603886c3adc59205a233e3fb2f4e09cd1681701ec24de42785a7557b056358e673aa45bfb4f7ab378a503d784e37	common_voice_da_29449571.mp3	nej	2	0				da	Benchmark
003026df8d7e2a6b98ba2cca0f0dc75b84c0603886c3adc59205a233e3fb2f4e09cd1681701ec24de42785a7557b056358e673aa45bfb4f7ab378a503d784e37	common_voice_da_29449572.mp3	ja	2	0				da	Benchmark
003026df8d7e2a6b98ba2cca0f0dc75b84c0603886c3adc59205a233e3fb2f4e09cd1681701ec24de42785a7557b056358e673aa45bfb4f7ab378a503d784e37	common_voice_da_29542039.mp3	fire	2	0				da	Benchmark
003026df8d7e2a6b98ba2cca0f0dc75b84c0603886c3adc59205a233e3fb2f4e09cd1681701ec24de42785a7557b056358e673aa45bfb4f7ab378a503d784e37	common_voice_da_29542041.mp3	nul	2	0				da	Benchmark
003026df8d7e2a6b98ba2cca0f0dc75b84c0603886c3adc59205a233e3fb2f4e09cd1681701ec24de42785a7557b056358e673aa45bfb4f7ab378a503d784e37	common_voice_da_29542042.mp3	Ved enhver senere fornyelse eller ombytning af kørekortet skal påtegningen gentages	2	0				da	
003026df8d7e2a6b98ba2cca0f0dc75b84c0603886c3adc59205a233e3fb2f4e09cd1681701ec24de42785a7557b056358e673aa45bfb4f7ab378a503d784e37	common_voice_da_29542043.mp3	Disse ord var ubesindige og byggede ikke på fakta.	2	0				da	
003026df8d7e2a6b98ba2cca0f0dc75b84c0603886c3adc59205a233e3fb2f4e09cd1681701ec24de42785a7557b056358e673aa45bfb4f7ab378a503d784e37	common_voice_da_29542044.mp3	Du hører jo nok, at jeg siger dig.	2	0				da	
33be3c80feb185b89faec6890781fd9581a4a6510afaabf8576fb3abd30143f9a316be1fb16a5ca0d7a9cc7434464498c8b22daf25571fc7c4c4842795d09b69	common_voice_da_27934724.mp3	seks	2	0				da	Benchmark
33be3c80feb185b89faec6890781fd9581a4a6510afaabf8576fb3abd30143f9a316be1fb16a5ca0d7a9cc7434464498c8b22daf25571fc7c4c4842795d09b69	common_voice_da_27934725.mp3	otte	2	0				da	Benchmark
33be3c80feb185b89faec6890781fd9581a4a6510afaabf8576fb3abd30143f9a316be1fb16a5ca0d7a9cc7434464498c8b22daf25571fc7c4c4842795d09b69	common_voice_da_27934727.mp3	en	2	0				da	Benchmark
33be3c80feb185b89faec6890781fd9581a4a6510afaabf8576fb3abd30143f9a316be1fb16a5ca0d7a9cc7434464498c8b22daf25571fc7c4c4842795d09b69	common_voice_da_27934728.mp3	ja	2	0				da	Benchmark
33be3c80feb185b89faec6890781fd9581a4a6510afaabf8576fb3abd30143f9a316be1fb16a5ca0d7a9cc7434464498c8b22daf25571fc7c4c4842795d09b69	common_voice_da_27934729.mp3	nej	2	0				da	Benchmark
33be3c80feb185b89faec6890781fd9581a4a6510afaabf8576fb3abd30143f9a316be1fb16a5ca0d7a9cc7434464498c8b22daf25571fc7c4c4842795d09b69	common_voice_da_27934732.mp3	nul	2	0				da	Benchmark
33be3c80feb185b89faec6890781fd9581a4a6510afaabf8576fb3abd30143f9a316be1fb16a5ca0d7a9cc7434464498c8b22daf25571fc7c4c4842795d09b69	common_voice_da_27934733.mp3	fire	2	0				da	Benchmark
33be3c80feb185b89faec6890781fd9581a4a6510afaabf8576fb3abd30143f9a316be1fb16a5ca0d7a9cc7434464498c8b22daf25571fc7c4c4842795d09b69	common_voice_da_27934734.mp3	ni	2	0				da	Benchmark
33be3c80feb185b89faec6890781fd9581a4a6510afaabf8576fb3abd30143f9a316be1fb16a5ca0d7a9cc7434464498c8b22daf25571fc7c4c4842795d09b69	common_voice_da_27934735.mp3	syv	2	0				da	Benchmark
33be3c80feb185b89faec6890781fd9581a4a6510afaabf8576fb3abd30143f9a316be1fb16a5ca0d7a9cc7434464498c8b22daf25571fc7c4c4842795d09b69	common_voice_da_27934736.mp3	fem	2	0				da	Benchmark
33be3c80feb185b89faec6890781fd9581a4a6510afaabf8576fb3abd30143f9a316be1fb16a5ca0d7a9cc7434464498c8b22daf25571fc7c4c4842795d09b69	common_voice_da_27934742.mp3	tree	2	0				da	Benchmark
33be3c80feb185b89faec6890781fd9581a4a6510afaabf8576fb3abd30143f9a316be1fb16a5ca0d7a9cc7434464498c8b22daf25571fc7c4c4842795d09b69	common_voice_da_27934743.mp3	to	2	0				da	Benchmark
33be3c80feb185b89faec6890781fd9581a4a6510afaabf8576fb3abd30143f9a316be1fb16a5ca0d7a9cc7434464498c8b22daf25571fc7c4c4842795d09b69	common_voice_da_27934744.mp3	Har du igen fået en knæskade?	2	0				da	
33be3c80feb185b89faec6890781fd9581a4a6510afaabf8576fb3abd30143f9a316be1fb16a5ca0d7a9cc7434464498c8b22daf25571fc7c4c4842795d09b69	common_voice_da_27934745.mp3	Drengen selv sad i skjorteærmer på kanten af bordet og tænkte.	2	0				da	
33be3c80feb185b89faec6890781fd9581a4a6510afaabf8576fb3abd30143f9a316be1fb16a5ca0d7a9cc7434464498c8b22daf25571fc7c4c4842795d09b69	common_voice_da_27934746.mp3	det kommer altsammen af min hidsighed!	2	0				da	
66817eeaea3135e832393ae9cc264bdf22a777f091cc261a6e35767734d5779eccd0daa54e0b5def0ed5278316280bef5f47532d43b15009870a5e2954f4aeb3	common_voice_da_30104641.mp3	to	4	0			Copenhagen	da	Benchmark
66817eeaea3135e832393ae9cc264bdf22a777f091cc261a6e35767734d5779eccd0daa54e0b5def0ed5278316280bef5f47532d43b15009870a5e2954f4aeb3	common_voice_da_30104643.mp3	nej	4	0			Copenhagen	da	Benchmark
66817eeaea3135e832393ae9cc264bdf22a777f091cc261a6e35767734d5779eccd0daa54e0b5def0ed5278316280bef5f47532d43b15009870a5e2954f4aeb3	common_voice_da_30104644.mp3	fem	4	0			Copenhagen	da	Benchmark
66817eeaea3135e832393ae9cc264bdf22a777f091cc261a6e35767734d5779eccd0daa54e0b5def0ed5278316280bef5f47532d43b15009870a5e2954f4aeb3	common_voice_da_30104645.mp3	ni	4	0			Copenhagen	da	Benchmark
66817eeaea3135e832393ae9cc264bdf22a777f091cc261a6e35767734d5779eccd0daa54e0b5def0ed5278316280bef5f47532d43b15009870a5e2954f4aeb3	common_voice_da_30104647.mp3	fire	4	0			Copenhagen	da	Benchmark
66817eeaea3135e832393ae9cc264bdf22a777f091cc261a6e35767734d5779eccd0daa54e0b5def0ed5278316280bef5f47532d43b15009870a5e2954f4aeb3	common_voice_da_30104871.mp3	nul	4	0	thirties	male	Copenhagen	da	Benchmark
66817eeaea3135e832393ae9cc264bdf22a777f091cc261a6e35767734d5779eccd0daa54e0b5def0ed5278316280bef5f47532d43b15009870a5e2954f4aeb3	common_voice_da_30104873.mp3	seks	4	0	thirties	male	Copenhagen	da	Benchmark
66817eeaea3135e832393ae9cc264bdf22a777f091cc261a6e35767734d5779eccd0daa54e0b5def0ed5278316280bef5f47532d43b15009870a5e2954f4aeb3	common_voice_da_30104875.mp3	ja	4	0	thirties	male	Copenhagen	da	Benchmark
66817eeaea3135e832393ae9cc264bdf22a777f091cc261a6e35767734d5779eccd0daa54e0b5def0ed5278316280bef5f47532d43b15009870a5e2954f4aeb3	common_voice_da_30104876.mp3	tree	4	0	thirties	male	Copenhagen	da	Benchmark
66817eeaea3135e832393ae9cc264bdf22a777f091cc261a6e35767734d5779eccd0daa54e0b5def0ed5278316280bef5f47532d43b15009870a5e2954f4aeb3	common_voice_da_30104878.mp3	syv	4	0	thirties	male	Copenhagen	da	Benchmark
66817eeaea3135e832393ae9cc264bdf22a777f091cc261a6e35767734d5779eccd0daa54e0b5def0ed5278316280bef5f47532d43b15009870a5e2954f4aeb3	common_voice_da_30104941.mp3	en	4	0	thirties	male	Copenhagen	da	Benchmark
66817eeaea3135e832393ae9cc264bdf22a777f091cc261a6e35767734d5779eccd0daa54e0b5def0ed5278316280bef5f47532d43b15009870a5e2954f4aeb3	common_voice_da_30104943.mp3	otte	4	0	thirties	male	Copenhagen	da	Benchmark
66817eeaea3135e832393ae9cc264bdf22a777f091cc261a6e35767734d5779eccd0daa54e0b5def0ed5278316280bef5f47532d43b15009870a5e2954f4aeb3	common_voice_da_30104944.mp3	Til trods for kritikpunkterne er den generelle retning fornuftig og målsætningerne ædle.	4	0	thirties	male	Copenhagen	da	
66817eeaea3135e832393ae9cc264bdf22a777f091cc261a6e35767734d5779eccd0daa54e0b5def0ed5278316280bef5f47532d43b15009870a5e2954f4aeb3	common_voice_da_30104947.mp3	Kasserne blev flyttet, træet blev trukket frem	4	0	thirties	male	Copenhagen	da	
66817eeaea3135e832393ae9cc264bdf22a777f091cc261a6e35767734d5779eccd0daa54e0b5def0ed5278316280bef5f47532d43b15009870a5e2954f4aeb3	common_voice_da_30104949.mp3	"""Tak skal du have!"" sagde store Claus."	4	0	thirties	male	Copenhagen	da	
6a72966cfb34e75906227f09f44f9e2a8030453325c1bf42be9f7e07ebca372b5f6809a120c399fdb42b02020ca1c8b4a6119f8904a345b6615142093bc2e4ea	common_voice_da_28800045.mp3	syv	2	0				da	Benchmark
6a72966cfb34e75906227f09f44f9e2a8030453325c1bf42be9f7e07ebca372b5f6809a120c399fdb42b02020ca1c8b4a6119f8904a345b6615142093bc2e4ea	common_voice_da_28800046.mp3	to	2	0				da	Benchmark
6a72966cfb34e75906227f09f44f9e2a8030453325c1bf42be9f7e07ebca372b5f6809a120c399fdb42b02020ca1c8b4a6119f8904a345b6615142093bc2e4ea	common_voice_da_28800047.mp3	ja	2	1				da	Benchmark
6a72966cfb34e75906227f09f44f9e2a8030453325c1bf42be9f7e07ebca372b5f6809a120c399fdb42b02020ca1c8b4a6119f8904a345b6615142093bc2e4ea	common_voice_da_28800055.mp3	nej	2	0				da	Benchmark
6a72966cfb34e75906227f09f44f9e2a8030453325c1bf42be9f7e07ebca372b5f6809a120c399fdb42b02020ca1c8b4a6119f8904a345b6615142093bc2e4ea	common_voice_da_28800056.mp3	ni	2	0				da	Benchmark
6a72966cfb34e75906227f09f44f9e2a8030453325c1bf42be9f7e07ebca372b5f6809a120c399fdb42b02020ca1c8b4a6119f8904a345b6615142093bc2e4ea	common_voice_da_28800057.mp3	seks	2	0				da	Benchmark
6a72966cfb34e75906227f09f44f9e2a8030453325c1bf42be9f7e07ebca372b5f6809a120c399fdb42b02020ca1c8b4a6119f8904a345b6615142093bc2e4ea	common_voice_da_28800058.mp3	en	2	0				da	Benchmark
6a72966cfb34e75906227f09f44f9e2a8030453325c1bf42be9f7e07ebca372b5f6809a120c399fdb42b02020ca1c8b4a6119f8904a345b6615142093bc2e4ea	common_voice_da_28800059.mp3	fem	2	0				da	Benchmark
6a72966cfb34e75906227f09f44f9e2a8030453325c1bf42be9f7e07ebca372b5f6809a120c399fdb42b02020ca1c8b4a6119f8904a345b6615142093bc2e4ea	common_voice_da_28800072.mp3	fire	2	0				da	Benchmark
6a72966cfb34e75906227f09f44f9e2a8030453325c1bf42be9f7e07ebca372b5f6809a120c399fdb42b02020ca1c8b4a6119f8904a345b6615142093bc2e4ea	common_voice_da_28800073.mp3	nul	2	0				da	Benchmark
6a72966cfb34e75906227f09f44f9e2a8030453325c1bf42be9f7e07ebca372b5f6809a120c399fdb42b02020ca1c8b4a6119f8904a345b6615142093bc2e4ea	common_voice_da_28800074.mp3	Den stakkels ælling havde det rigtignok ikke godt	2	0				da	
6a72966cfb34e75906227f09f44f9e2a8030453325c1bf42be9f7e07ebca372b5f6809a120c399fdb42b02020ca1c8b4a6119f8904a345b6615142093bc2e4ea	common_voice_da_28800075.mp3	Tidligere har den ikke gjort sig den ulejlighed at søge denne støtte.	2	0				da	
6a72966cfb34e75906227f09f44f9e2a8030453325c1bf42be9f7e07ebca372b5f6809a120c399fdb42b02020ca1c8b4a6119f8904a345b6615142093bc2e4ea	common_voice_da_28800076.mp3	Denne finansiering vil således ikke automatisk blive dækket af de finansielle overslag.	2	0				da	
6a72966cfb34e75906227f09f44f9e2a8030453325c1bf42be9f7e07ebca372b5f6809a120c399fdb42b02020ca1c8b4a6119f8904a345b6615142093bc2e4ea	common_voice_da_28800118.mp3	I dag forårsager økonomiens afkøling imidlertid sociale spændinger, også i de nye medlemsstater.	2	1				da	
6a72966cfb34e75906227f09f44f9e2a8030453325c1bf42be9f7e07ebca372b5f6809a120c399fdb42b02020ca1c8b4a6119f8904a345b6615142093bc2e4ea	common_voice_da_28800122.mp3	Så er de efter min mening kompatible med hinanden, og vi kan vedtage dem.	2	0				da	
7b178127895653a3e8ea4d60851da0d0f8154095493de8d04651d4f077389c96f2be2c236262ea8d28d654ceefe6e9e6d53f4d076ec00cc5c5d709e760532bac	common_voice_da_28089926.mp3	fire	2	0				da	Benchmark
7b178127895653a3e8ea4d60851da0d0f8154095493de8d04651d4f077389c96f2be2c236262ea8d28d654ceefe6e9e6d53f4d076ec00cc5c5d709e760532bac	common_voice_da_28089927.mp3	fem	2	0				da	Benchmark
7b178127895653a3e8ea4d60851da0d0f8154095493de8d04651d4f077389c96f2be2c236262ea8d28d654ceefe6e9e6d53f4d076ec00cc5c5d709e760532bac	common_voice_da_28089928.mp3	ni	2	0				da	Benchmark
7b178127895653a3e8ea4d60851da0d0f8154095493de8d04651d4f077389c96f2be2c236262ea8d28d654ceefe6e9e6d53f4d076ec00cc5c5d709e760532bac	common_voice_da_28089929.mp3	seks	2	0				da	Benchmark
7b178127895653a3e8ea4d60851da0d0f8154095493de8d04651d4f077389c96f2be2c236262ea8d28d654ceefe6e9e6d53f4d076ec00cc5c5d709e760532bac	common_voice_da_28089930.mp3	otte	2	0				da	Benchmark
7b178127895653a3e8ea4d60851da0d0f8154095493de8d04651d4f077389c96f2be2c236262ea8d28d654ceefe6e9e6d53f4d076ec00cc5c5d709e760532bac	common_voice_da_28089931.mp3	to	2	0				da	Benchmark
7b178127895653a3e8ea4d60851da0d0f8154095493de8d04651d4f077389c96f2be2c236262ea8d28d654ceefe6e9e6d53f4d076ec00cc5c5d709e760532bac	common_voice_da_28089932.mp3	en	2	0				da	Benchmark
7b178127895653a3e8ea4d60851da0d0f8154095493de8d04651d4f077389c96f2be2c236262ea8d28d654ceefe6e9e6d53f4d076ec00cc5c5d709e760532bac	common_voice_da_28089933.mp3	syv	2	0				da	Benchmark
7b178127895653a3e8ea4d60851da0d0f8154095493de8d04651d4f077389c96f2be2c236262ea8d28d654ceefe6e9e6d53f4d076ec00cc5c5d709e760532bac	common_voice_da_28089934.mp3	ja	2	0				da	Benchmark
7b178127895653a3e8ea4d60851da0d0f8154095493de8d04651d4f077389c96f2be2c236262ea8d28d654ceefe6e9e6d53f4d076ec00cc5c5d709e760532bac	common_voice_da_28089935.mp3	tree	2	1				da	Benchmark
7b178127895653a3e8ea4d60851da0d0f8154095493de8d04651d4f077389c96f2be2c236262ea8d28d654ceefe6e9e6d53f4d076ec00cc5c5d709e760532bac	common_voice_da_28089936.mp3	nul	2	0				da	Benchmark
7b178127895653a3e8ea4d60851da0d0f8154095493de8d04651d4f077389c96f2be2c236262ea8d28d654ceefe6e9e6d53f4d076ec00cc5c5d709e760532bac	common_voice_da_28089937.mp3	nej	2	0				da	Benchmark
7b178127895653a3e8ea4d60851da0d0f8154095493de8d04651d4f077389c96f2be2c236262ea8d28d654ceefe6e9e6d53f4d076ec00cc5c5d709e760532bac	common_voice_da_28089938.mp3	begyndte hun og gav mig sine briller	2	0				da	
7b178127895653a3e8ea4d60851da0d0f8154095493de8d04651d4f077389c96f2be2c236262ea8d28d654ceefe6e9e6d53f4d076ec00cc5c5d709e760532bac	common_voice_da_28089939.mp3	Det har jeg ikke, sagde svinehyrden, der sad på grøften, lo og sang	2	0				da	
7b178127895653a3e8ea4d60851da0d0f8154095493de8d04651d4f077389c96f2be2c236262ea8d28d654ceefe6e9e6d53f4d076ec00cc5c5d709e760532bac	common_voice_da_28089940.mp3	Må jeg have lov at være i mit eget nu lugter jeg kål	2	0				da	
95a8d1f2a283089e3409c9d0719527dd9d495b9439f59fc30e1dafa561e31929706a13b5782ef14622124a07c19ca1dd721fa6c58a4d9903788673178f86d1c0	common_voice_da_29427290.mp3	to	2	0				da	Benchmark
95a8d1f2a283089e3409c9d0719527dd9d495b9439f59fc30e1dafa561e31929706a13b5782ef14622124a07c19ca1dd721fa6c58a4d9903788673178f86d1c0	common_voice_da_29427292.mp3	nul	2	0				da	Benchmark
95a8d1f2a283089e3409c9d0719527dd9d495b9439f59fc30e1dafa561e31929706a13b5782ef14622124a07c19ca1dd721fa6c58a4d9903788673178f86d1c0	common_voice_da_29427293.mp3	syv	2	0				da	Benchmark
95a8d1f2a283089e3409c9d0719527dd9d495b9439f59fc30e1dafa561e31929706a13b5782ef14622124a07c19ca1dd721fa6c58a4d9903788673178f86d1c0	common_voice_da_29427295.mp3	tree	2	1				da	Benchmark
95a8d1f2a283089e3409c9d0719527dd9d495b9439f59fc30e1dafa561e31929706a13b5782ef14622124a07c19ca1dd721fa6c58a4d9903788673178f86d1c0	common_voice_da_29427296.mp3	ni	3	0				da	Benchmark
95a8d1f2a283089e3409c9d0719527dd9d495b9439f59fc30e1dafa561e31929706a13b5782ef14622124a07c19ca1dd721fa6c58a4d9903788673178f86d1c0	common_voice_da_29427630.mp3	otte	2	0				da	Benchmark
95a8d1f2a283089e3409c9d0719527dd9d495b9439f59fc30e1dafa561e31929706a13b5782ef14622124a07c19ca1dd721fa6c58a4d9903788673178f86d1c0	common_voice_da_29427631.mp3	seks	2	0				da	Benchmark
95a8d1f2a283089e3409c9d0719527dd9d495b9439f59fc30e1dafa561e31929706a13b5782ef14622124a07c19ca1dd721fa6c58a4d9903788673178f86d1c0	common_voice_da_29427632.mp3	fem	2	0				da	Benchmark
95a8d1f2a283089e3409c9d0719527dd9d495b9439f59fc30e1dafa561e31929706a13b5782ef14622124a07c19ca1dd721fa6c58a4d9903788673178f86d1c0	common_voice_da_29427633.mp3	en	2	0				da	Benchmark
95a8d1f2a283089e3409c9d0719527dd9d495b9439f59fc30e1dafa561e31929706a13b5782ef14622124a07c19ca1dd721fa6c58a4d9903788673178f86d1c0	common_voice_da_29427635.mp3	nej	3	0				da	Benchmark
95a8d1f2a283089e3409c9d0719527dd9d495b9439f59fc30e1dafa561e31929706a13b5782ef14622124a07c19ca1dd721fa6c58a4d9903788673178f86d1c0	common_voice_da_29427683.mp3	ja	2	0				da	Benchmark
95a8d1f2a283089e3409c9d0719527dd9d495b9439f59fc30e1dafa561e31929706a13b5782ef14622124a07c19ca1dd721fa6c58a4d9903788673178f86d1c0	common_voice_da_29427685.mp3	fire	2	0				da	Benchmark
95a8d1f2a283089e3409c9d0719527dd9d495b9439f59fc30e1dafa561e31929706a13b5782ef14622124a07c19ca1dd721fa6c58a4d9903788673178f86d1c0	common_voice_da_29427686.mp3	Bedstemoder sad i guds klare solskin og læste højt af bibelen	2	0				da	
95a8d1f2a283089e3409c9d0719527dd9d495b9439f59fc30e1dafa561e31929706a13b5782ef14622124a07c19ca1dd721fa6c58a4d9903788673178f86d1c0	common_voice_da_29427687.mp3	Han råbte efter ham.	2	0				da	
95a8d1f2a283089e3409c9d0719527dd9d495b9439f59fc30e1dafa561e31929706a13b5782ef14622124a07c19ca1dd721fa6c58a4d9903788673178f86d1c0	common_voice_da_29427690.mp3	min andrik er indfødt, har ikke mit blod, men jeg hovmoder mig ikke!	2	0				da	
b859d3014bd743242aafb5cca942885ea6ecf488eb9928b3315bdea5c75ca62a7fd749a0f80eb44aaa55fb7eb1a48e231f85bb89dc8b7c34b67be2968e26fb58	common_voice_da_28811278.mp3	nej	2	1				da	Benchmark
b859d3014bd743242aafb5cca942885ea6ecf488eb9928b3315bdea5c75ca62a7fd749a0f80eb44aaa55fb7eb1a48e231f85bb89dc8b7c34b67be2968e26fb58	common_voice_da_28811279.mp3	nul	2	0				da	Benchmark
b859d3014bd743242aafb5cca942885ea6ecf488eb9928b3315bdea5c75ca62a7fd749a0f80eb44aaa55fb7eb1a48e231f85bb89dc8b7c34b67be2968e26fb58	common_voice_da_28811280.mp3	syv	2	0				da	Benchmark
b859d3014bd743242aafb5cca942885ea6ecf488eb9928b3315bdea5c75ca62a7fd749a0f80eb44aaa55fb7eb1a48e231f85bb89dc8b7c34b67be2968e26fb58	common_voice_da_28811281.mp3	fire	2	0				da	Benchmark
b859d3014bd743242aafb5cca942885ea6ecf488eb9928b3315bdea5c75ca62a7fd749a0f80eb44aaa55fb7eb1a48e231f85bb89dc8b7c34b67be2968e26fb58	common_voice_da_28811282.mp3	en	2	0				da	Benchmark
b859d3014bd743242aafb5cca942885ea6ecf488eb9928b3315bdea5c75ca62a7fd749a0f80eb44aaa55fb7eb1a48e231f85bb89dc8b7c34b67be2968e26fb58	common_voice_da_28811288.mp3	seks	2	0				da	Benchmark
b859d3014bd743242aafb5cca942885ea6ecf488eb9928b3315bdea5c75ca62a7fd749a0f80eb44aaa55fb7eb1a48e231f85bb89dc8b7c34b67be2968e26fb58	common_voice_da_28811289.mp3	otte	2	0				da	Benchmark
b859d3014bd743242aafb5cca942885ea6ecf488eb9928b3315bdea5c75ca62a7fd749a0f80eb44aaa55fb7eb1a48e231f85bb89dc8b7c34b67be2968e26fb58	common_voice_da_28811290.mp3	fem	2	0				da	Benchmark
b859d3014bd743242aafb5cca942885ea6ecf488eb9928b3315bdea5c75ca62a7fd749a0f80eb44aaa55fb7eb1a48e231f85bb89dc8b7c34b67be2968e26fb58	common_voice_da_28811291.mp3	ni	2	0				da	Benchmark
b859d3014bd743242aafb5cca942885ea6ecf488eb9928b3315bdea5c75ca62a7fd749a0f80eb44aaa55fb7eb1a48e231f85bb89dc8b7c34b67be2968e26fb58	common_voice_da_28811292.mp3	ja	2	0				da	Benchmark
b859d3014bd743242aafb5cca942885ea6ecf488eb9928b3315bdea5c75ca62a7fd749a0f80eb44aaa55fb7eb1a48e231f85bb89dc8b7c34b67be2968e26fb58	common_voice_da_28811303.mp3	to	2	0				da	Benchmark
b859d3014bd743242aafb5cca942885ea6ecf488eb9928b3315bdea5c75ca62a7fd749a0f80eb44aaa55fb7eb1a48e231f85bb89dc8b7c34b67be2968e26fb58	common_voice_da_28811304.mp3	Lad mig se, om du har din blomst, endnu	2	0				da	
b859d3014bd743242aafb5cca942885ea6ecf488eb9928b3315bdea5c75ca62a7fd749a0f80eb44aaa55fb7eb1a48e231f85bb89dc8b7c34b67be2968e26fb58	common_voice_da_28811305.mp3	selv vinen havde afsmag, det var en sand mikstur.	2	0				da	
b859d3014bd743242aafb5cca942885ea6ecf488eb9928b3315bdea5c75ca62a7fd749a0f80eb44aaa55fb7eb1a48e231f85bb89dc8b7c34b67be2968e26fb58	common_voice_da_28811306.mp3	Retten kan ikke inddrages af politiet uden samtidig inddragelse af den almindelige førerret	2	0				da	
b859d3014bd743242aafb5cca942885ea6ecf488eb9928b3315bdea5c75ca62a7fd749a0f80eb44aaa55fb7eb1a48e231f85bb89dc8b7c34b67be2968e26fb58	common_voice_da_28811307.mp3	Der skal afsættes tilstrækkelig tid til at udbygge denne dialog.	2	0				da	
c7b7f665c34431236f30c099c1b76df57bce8cd4cb28d4bea159ce6b43a0123b51dea912a5ae6497e68b0a95cbf8705fc2433b83218b42512d21c5a5004cc3ca	common_voice_da_30518476.mp3	fem	2	0				da	Benchmark
c7b7f665c34431236f30c099c1b76df57bce8cd4cb28d4bea159ce6b43a0123b51dea912a5ae6497e68b0a95cbf8705fc2433b83218b42512d21c5a5004cc3ca	common_voice_da_30518477.mp3	syv	3	0				da	Benchmark
c7b7f665c34431236f30c099c1b76df57bce8cd4cb28d4bea159ce6b43a0123b51dea912a5ae6497e68b0a95cbf8705fc2433b83218b42512d21c5a5004cc3ca	common_voice_da_30518478.mp3	ja	2	1				da	Benchmark
c7b7f665c34431236f30c099c1b76df57bce8cd4cb28d4bea159ce6b43a0123b51dea912a5ae6497e68b0a95cbf8705fc2433b83218b42512d21c5a5004cc3ca	common_voice_da_30518479.mp3	en	2	0				da	Benchmark
c7b7f665c34431236f30c099c1b76df57bce8cd4cb28d4bea159ce6b43a0123b51dea912a5ae6497e68b0a95cbf8705fc2433b83218b42512d21c5a5004cc3ca	common_voice_da_30518480.mp3	to	2	0				da	Benchmark
c7b7f665c34431236f30c099c1b76df57bce8cd4cb28d4bea159ce6b43a0123b51dea912a5ae6497e68b0a95cbf8705fc2433b83218b42512d21c5a5004cc3ca	common_voice_da_30518481.mp3	ni	2	0				da	Benchmark
c7b7f665c34431236f30c099c1b76df57bce8cd4cb28d4bea159ce6b43a0123b51dea912a5ae6497e68b0a95cbf8705fc2433b83218b42512d21c5a5004cc3ca	common_voice_da_30518482.mp3	tree	2	0				da	Benchmark
c7b7f665c34431236f30c099c1b76df57bce8cd4cb28d4bea159ce6b43a0123b51dea912a5ae6497e68b0a95cbf8705fc2433b83218b42512d21c5a5004cc3ca	common_voice_da_30518483.mp3	nul	2	0				da	Benchmark
c7b7f665c34431236f30c099c1b76df57bce8cd4cb28d4bea159ce6b43a0123b51dea912a5ae6497e68b0a95cbf8705fc2433b83218b42512d21c5a5004cc3ca	common_voice_da_30518484.mp3	seks	2	0				da	Benchmark
c7b7f665c34431236f30c099c1b76df57bce8cd4cb28d4bea159ce6b43a0123b51dea912a5ae6497e68b0a95cbf8705fc2433b83218b42512d21c5a5004cc3ca	common_voice_da_30518485.mp3	nej	2	1				da	Benchmark
c7b7f665c34431236f30c099c1b76df57bce8cd4cb28d4bea159ce6b43a0123b51dea912a5ae6497e68b0a95cbf8705fc2433b83218b42512d21c5a5004cc3ca	common_voice_da_30518486.mp3	otte	2	1				da	Benchmark
c7b7f665c34431236f30c099c1b76df57bce8cd4cb28d4bea159ce6b43a0123b51dea912a5ae6497e68b0a95cbf8705fc2433b83218b42512d21c5a5004cc3ca	common_voice_da_30518487.mp3	fire	2	0				da	Benchmark
